F:/GATech/FA20/ISYE6740/Project/test_resized/img_427.jpg,186,203,104,218,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_427.jpg,118,104,166,182,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4279.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4279.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4279.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4279.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4279.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4279.jpg,127,141,175,219,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4282.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4282.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4282.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4282.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4282.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4282.jpg,121,148,169,226,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4283.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4283.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4283.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4283.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4283.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4283.jpg,131,132,179,210,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_429.jpg,178,102,214,114,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_429.jpg,109,104,72,117,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_429.jpg,177,76,233,95,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_429.jpg,120,78,55,97,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_429.jpg,192,199,101,215,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_429.jpg,122,95,170,173,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4294.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4294.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4294.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4294.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4294.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4294.jpg,121,138,169,216,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4306.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4306.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4306.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4306.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4306.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4306.jpg,123,146,171,224,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4310.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4310.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4310.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4310.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4310.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4310.jpg,104,137,152,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4311.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4311.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4311.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4311.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4311.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4311.jpg,131,156,179,234,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4324.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4324.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4324.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4324.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4324.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4324.jpg,110,140,158,218,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4327.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4327.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4327.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4327.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4327.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4327.jpg,131,166,179,244,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4331.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4331.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4331.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4331.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4331.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4331.jpg,115,136,163,214,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4334.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4334.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4334.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4334.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4334.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4334.jpg,124,165,172,243,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4341.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4341.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4341.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4341.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4341.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4341.jpg,117,158,165,236,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4344.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4344.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4344.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4344.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4344.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4344.jpg,122,130,170,208,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4347.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4347.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4347.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4347.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4347.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4347.jpg,135,134,183,212,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4353.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4353.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4353.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4353.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4353.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4353.jpg,127,142,175,220,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4355.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4355.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4355.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4355.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4355.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4355.jpg,120,139,168,217,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4368.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4368.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4368.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4368.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4368.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4368.jpg,116,144,164,222,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4370.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4370.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4370.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4370.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4370.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4370.jpg,117,121,165,199,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4373.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4373.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4373.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4373.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4373.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4373.jpg,117,138,165,216,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4376.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4376.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4376.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4376.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4376.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4376.jpg,137,132,185,210,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4377.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4377.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4377.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4377.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4377.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4377.jpg,134,118,182,196,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4381.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4381.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4381.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4381.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4381.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4381.jpg,120,144,168,222,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4386.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4386.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4386.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4386.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4386.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4386.jpg,123,144,171,222,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4387.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4387.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4387.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4387.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4387.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4387.jpg,135,135,183,213,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4393.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4393.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4393.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4393.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4393.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4393.jpg,123,129,171,207,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4394.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4394.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4394.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4394.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4394.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4394.jpg,129,147,177,225,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_440.jpg,181,102,213,117,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_440.jpg,111,103,74,116,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_440.jpg,166,81,237,97,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_440.jpg,120,80,48,97,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_440.jpg,185,215,113,227,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_440.jpg,124,95,172,173,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4406.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4406.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4406.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4406.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4406.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4406.jpg,121,148,169,226,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4414.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4414.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4414.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4414.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4414.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4414.jpg,111,127,159,205,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4421.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4421.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4421.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4421.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4421.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4421.jpg,115,146,163,224,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4424.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4424.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4424.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4424.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4424.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4424.jpg,123,152,171,230,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4428.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4428.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4428.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4428.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4428.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4428.jpg,118,148,166,226,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4432.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4432.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4432.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4432.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4432.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4432.jpg,124,124,172,202,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4433.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4433.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4433.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4433.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4433.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4433.jpg,119,150,167,228,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4436.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4436.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4436.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4436.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4436.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4436.jpg,114,123,162,201,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4440.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4440.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4440.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4440.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4440.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4440.jpg,107,141,155,219,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4446.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4446.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4446.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4446.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4446.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4446.jpg,121,137,169,215,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4453.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4453.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4453.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4453.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4453.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4453.jpg,139,142,187,220,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4460.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4460.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4460.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4460.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4460.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4460.jpg,84,173,132,251,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4461.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4461.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4461.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4461.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4461.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4461.jpg,134,144,182,222,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4463.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4463.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4463.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4463.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4463.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4463.jpg,131,136,179,214,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_447.jpg,184,94,216,108,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_447.jpg,105,96,71,112,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_447.jpg,176,58,240,82,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_447.jpg,120,69,55,83,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_447.jpg,192,213,107,219,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_447.jpg,125,98,173,176,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4475.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4475.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4475.jpg,159,83,242,89,leyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4475.jpg,116,93,44,113,reyebrow
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4475.jpg,217,209,102,238,mouth
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4475.jpg,129,151,177,229,nose
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4476.jpg,177,102,221,109,leye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4476.jpg,112,112,66,126,reye
F:/GATech/FA20/ISYE6740/Project/test_resized/img_4476.jpg,159,83,242,89,leyebrow
